concept_id,concept_name,concept_code,vocabulary_id
21235174,Sodium hyaluronate + Dexpanthenol,17199611000001106,dm+d
21179179,Histamine,17234811000001104,dm+d
21309714,Indacaterol,17304311000001108,dm+d
21197736,Dapsone,17308007,dm+d
21253906,Denosumab,17309811000001100,dm+d
21309715,Ferrous citrate,17309911000001105,dm+d
21253759,Glucosamine hydrochloride + Dimethyl sulfone,17328311000001109,dm+d
21272400,Taurolidine,17328411000001102,dm+d
36931711,Ceyesto,174131000001103,dm+d
36958389,Trodelvy,174171000001101,dm+d
36940811,Comirnaty,174271000001106,dm+d
36961657,Evrenzo,174281000001108,dm+d
36919369,Ryeqo,174291000001105,dm+d
36935820,AadFer,174331000001100,dm+d
36919244,AaciGam,174371000001103,dm+d
36925183,WockAIR,174381000001101,dm+d
36956733,Aactive D3,174391000001104,dm+d
36963286,Klisyri,174481000001109,dm+d
36964411,Itulazax,174491000001106,dm+d
36958328,Acarizax,174531000001106,dm+d
36943454,Hylo Comod,174581000001105,dm+d
36926290,Viscotears Treha Duo,174791000001103,dm+d
36921650,Avenor,174881000001107,dm+d
36928038,VIZhyal,174891000001109,dm+d
36943359,Cibinqo,174931000001101,dm+d
36953734,Exparel,174971000001104,dm+d
36951342,Koselugo,174981000001102,dm+d
36949838,Rekambys,174991000001100,dm+d
36936999,Rukobia,175031000001101,dm+d
36919281,Vocabria,175071000001104,dm+d
36945290,Ontozry,175231000001108,dm+d
36936850,Orladeyo,175391000001103,dm+d
36958432,Tukysa,175471000001106,dm+d
36935305,Lumykras,175781000001104,dm+d
36946746,Xailin Intense,175791000001102,dm+d
36924244,Xailin Plus,175831000001107,dm+d
36925542,Xailin Tears,175871000001109,dm+d
36945009,Ponvory,175881000001106,dm+d
36962592,Zipamol Plus,175931000001100,dm+d
36961303,Tepmetko,175971000001103,dm+d
21272401,Corifollitropin alfa,17362111000001104,dm+d
21179180,Calcium citrate + Colecalciferol,17383111000001108,dm+d
21216677,Ash mistletoe,17487711000001105,dm+d
21235176,Dichlorodifluoromethane + Chloroform,17526311000001108,dm+d
21291023,Industrial methylated spirit + Glycerol,17556211000001104,dm+d
21216678,Homeopathic coffea cruda,17629211000001101,dm+d
21179181,Homeopathic oopherinum,17629511000001103,dm+d
21309716,Chlordiazepoxide + Clidinium,17650711000001102,dm+d
21272403,Hydrolysed whey protein + Maltodextrin,17650811000001105,dm+d
21291024,Homeopathic aconite,17650911000001100,dm+d
21253760,Homeopathic agaricus muscarius,17651011000001108,dm+d
21272556,Corticotropin,17651111000001109,dm+d
21198123,Hyprolose,17651211000001103,dm+d
21253762,Eosin,17660311000001106,dm+d
21272381,Lithium citrate,17805003,dm+d
21272404,Almond oil + Lanolin anhydrous,17845511000001105,dm+d
21291026,Laurilsulfate,17905911000001103,dm+d
21235177,Cellulose,17963511000001105,dm+d
21291027,Roflumilast,17965611000001108,dm+d
21197696,Auranofin,18002004,dm+d
21216679,Iron isomaltoside 1000,18024011000001108,dm+d
21216680,Paracetamol + Dihydrocodeine,18035111000001105,dm+d
21309615,Co-dydramol,18035211000001104,dm+d
21197839,Co-amilozide,18036711000001103,dm+d
21235063,Co-beneldopa,18036811000001106,dm+d
21272257,Co-cyprindiol,18036911000001101,dm+d
21272259,Co-danthrusate,18037011000001102,dm+d
21290900,Co-phenotrope,18037111000001101,dm+d
21197841,Co-prenozide,18037211000001107,dm+d
21197842,Co-proxamol,18037311000001104,dm+d
21253634,Co-tenidone,18037411000001106,dm+d
21179049,Co-trimoxazole,18037511000001105,dm+d
21197840,Co-zidocapt,18037611000001109,dm+d
21235064,Co-triamterzide,18037711000001100,dm+d
21216514,Co-codaprin,18037811000001108,dm+d
21253764,Flutrimazole,18041211000001103,dm+d
21291029,Ammonium bromide + Potassium bromide + Sodium bromide,18047411000001107,dm+d
21309717,Benzbromarone,18075311000001109,dm+d
21234954,Fluocinonide,18125000,dm+d
21309718,Mecobalamin,18132411000001100,dm+d
21253765,Prasterone + Calcium carbonate,18134611000001105,dm+d
36964594,Bevespi Aerosphere,1841000001100,dm+d
21309719,Naproxen + Esomeprazole,18246011000001105,dm+d
21272557,Ticagrelor,18309511000001108,dm+d
21197982,Amiloride + Furosemide,18370211000001106,dm+d
21272218,Pindolol,18381001,dm+d
21216683,Glycerol + Starch,18411411000001102,dm+d
21291031,Conestat alfa,18484611000001104,dm+d
21216684,Cholesterol,18522011000001100,dm+d
21197780,Methylphenidate,18548003,dm+d
36929143,Allergy Relief,1861000001104,dm+d
21253768,Paracetamol + Ibuprofen,18595711000001104,dm+d
21272407,Fingolimod,18750111000001103,dm+d
21253770,Bilastine,18757911000001104,dm+d
21216685,Collagenase clostridium histolyticum,18766111000001107,dm+d
21197984,Eribulin,18773111000001108,dm+d
21253563,Hexachlorophene,1878008,dm+d
21291180,Retigabine,18781611000001108,dm+d
21272142,Permethrin,1887004,dm+d
21197757,Econazole,18952006,dm+d
36929361,100 M-Trate,1941000001107,dm+d
21253530,Didanosine,19194001,dm+d
21235179,Fluorouracil + Salicylic acid,19196011000001104,dm+d
21197710,Lorazepam,19225000,dm+d
21216487,Prilocaine,19232009,dm+d
21178936,Sulfinpyrazone,19261005,dm+d
21272408,Botulism antitoxin,19317211000001100,dm+d
21216460,Flurazepam,19403009,dm+d
21309576,Netilmicin,19405002,dm+d
21216834,Ipilimumab,19447111000001108,dm+d
21216686,Didecyldimethylammonium chloride,19447211000001102,dm+d
21198124,Boceprevir,19449011000001103,dm+d
21216687,Belatacept,19477011000001106,dm+d
21291181,Fampridine,19488711000001103,dm+d
21198125,Apixaban,19510611000001104,dm+d
21309723,Linagliptin,19523211000001102,dm+d
21216689,Methylprednisolone aceponate,19525611000001101,dm+d
21235181,Abiraterone,19528811000001106,dm+d
21235329,Telaprevir,19529211000001100,dm+d
21291034,Oxitriptan,19532711000001103,dm+d
21309879,Belimumab,19534511000001103,dm+d
21178981,Sulfadiazine silver,19630009,dm+d
21216691,Etilefrine,19678211000001104,dm+d
21253772,Choline dihydrogen citrate,19693911000001107,dm+d
21216692,Clotiapine,19724611000001101,dm+d
21197938,Botulinum antitoxin,19743411000001100,dm+d
21197988,Phenylephrine + Tropicamide,19807811000001104,dm+d
21291036,Chenodeoxycholic acid,19822411000001108,dm+d
21272137,Ceftriaxone,19841008,dm+d
21235182,Rilpivirine,19842811000001108,dm+d
21216693,Aminolevulinic acid hydrochloride,19843911000001105,dm+d
21272409,Glycerol + Magnesium sulfate + Phenol,19898811000001102,dm+d
21272410,Insulin zinc mixed human,19902111000001101,dm+d
21253773,Industrial methylated spirit + Povidone-Iodine,19903811000001100,dm+d
21272411,Ornithine,19931711000001104,dm+d
21291037,Potassium ascorbate,19980411000001109,dm+d
21235183,Sodium acetate,20078411000001108,dm+d
21216835,Vemurafenib,20117011000001103,dm+d
21272412,Shingles (Herpes Zoster) vaccine,20142211000001104,dm+d
21197991,Salicylic acid + Hydrous wool fat,20142311000001107,dm+d
21272156,Dextromethorphan,2016004,dm+d
36077634,Lorviqua,20481000001106,dm+d
21291039,Paclitaxel albumin,20176411000001103,dm+d
21272158,Dihydrotachysterol,20237006,dm+d
21272413,Catumaxomab,20325011000001109,dm+d
21309727,Pipobroman,20439311000001104,dm+d
21235185,Amitriptyline + Ketamine,20448811000001100,dm+d
21272414,Zinc sulphate + Adrenaline,20468911000001101,dm+d
21291040,Camphor + Sulfurated potash + Zinc sulfate,20469611000001103,dm+d
21309728,Coal tar + Zinc oxide,20470211000001103,dm+d
21216695,Doxorubicin liposomal pegylated,20479711000001103,dm+d
36958037,Aad K,2061000001102,dm+d
21235186,Fidaxomicin,20555211000001102,dm+d
21216589,Chorionic gonadotrophin,20577002,dm+d
21216429,Diflunisal,20865003,dm+d
21179325,Prasterone,20932011000001107,dm+d
21309729,Piperaquine + Artenimol,20937211000001104,dm+d
21291043,Aclidinium bromide,21021511000001105,dm+d
21235187,Fluticasone + Formoterol,21094411000001101,dm+d
21253775,Pyrogallol,21129411000001104,dm+d
21272415,Articaine + Adrenaline,21142911000001100,dm+d
21216836,Ivacaftor,21179411000001103,dm+d
21291044,Allicin,21202711000001109,dm+d
21272416,Amphotericin B sodium cholesteryl sulfate complex,21202811000001101,dm+d
21235188,Disodium edetate,21203211000001108,dm+d
21253777,Tenofovir disoproxil + Emtricitabine + Rilpivirine,21203311000001100,dm+d
21272558,Pasireotide,21209211000001105,dm+d
21309880,Crizotinib,21210511000001103,dm+d
21309881,Perampanel,21216211000001104,dm+d
21291046,Salicylic acid + Starch + Zinc oxide,21246511000001105,dm+d
21253778,Protionamide,21248611000001105,dm+d
21216700,Linagliptin + Metformin,21248711000001101,dm+d
21179186,Ferrous calcium citrate,21269511000001107,dm+d
21216701,Citric acid + Potassium citrate + Sodium citrate,21271311000001108,dm+d
21235330,Ruxolitinib,21280411000001100,dm+d
21235178,Aspirin + Codeine,21300711000001102,dm+d
21216702,Amphotericin B phospholipid complex,21302711000001103,dm+d
21235190,Glycerol trioleate,21307511000001106,dm+d
21235191,Ceftaroline fosamil,21387311000001104,dm+d
21235192,Racecadotril,21496811000001101,dm+d
21235193,Pixantrone,21517111000001102,dm+d
21309733,Brentuximab vedotin,21572811000001102,dm+d
21253907,Dapagliflozin,21636511000001106,dm+d
21291047,Ingenol mebutate,21636611000001105,dm+d
21216703,Aflibercept,21674911000001109,dm+d
21272241,Magnesium trisilicate,21691008,dm+d
21179024,Iron dextran,21767006,dm+d
21272418,Sodium perchlorate,21864511000001101,dm+d
21178929,Trihexyphenidyl,2190009,dm+d
21272419,Chondroitin,21907711000001107,dm+d
21272420,Salicylic acid + Trichloroacetic acid,21914811000001106,dm+d
21291048,Insulin degludec,21938911000001104,dm+d
21235194,Fluticasone + Azelastine,21991211000001107,dm+d
21216704,Linaclotide,21991511000001105,dm+d
21272559,Mirabegron,21991811000001108,dm+d
21253783,Tegafur + Gimeracil + Oteracil,21994011000001104,dm+d
21179187,Lixisenatide,22020311000001105,dm+d
21253784,Coal tar + Salicylic acid + Sulfur,22028111000001105,dm+d
21235195,Hydrocortisone + Tretinoin + Hydroquinone,22069811000001104,dm+d
21179188,Magnesium lactate,22122611000001109,dm+d
21291049,Tafamidis,22130611000001105,dm+d
21291182,Pertuzumab,22146711000001104,dm+d
21272329,Glycopyrronium,22168005,dm+d
21234996,Metolazone,22198003,dm+d
21272421,Clindamycin + Hydrocortisone,22207511000001102,dm+d
21272422,Perindopril erbumine,22209011000001101,dm+d
21272423,Perindopril arginine,22209111000001100,dm+d
21197997,Perindopril tosilate,22209211000001106,dm+d
21235196,Perindopril arginine + Indapamide,22209311000001103,dm+d
21235197,Perindopril erbumine + Indapamide,22209411000001105,dm+d
21253785,Perindopril tosilate + Indapamide,22209511000001109,dm+d
21272424,Trehalose,22209811000001107,dm+d
21216706,Carbomer,22219111000001103,dm+d
21291050,Triclabendazole,22224211000001100,dm+d
21291051,Ocriplasmin,22324611000001106,dm+d
21272425,Salicylic acid + Phenol + Pyrogallol,22362711000001100,dm+d
21216707,Polyethylene oxide,22373711000001100,dm+d
21235199,Estradiol + Nomegestrol,22381711000001105,dm+d
21272426,Betamethasone + Propylene glycol,22382911000001101,dm+d
21235200,Cade oil + Salicylic acid,22392111000001103,dm+d
21309737,Betamethasone + Coal tar + Salicylic acid,22393011000001108,dm+d
21309738,Nalmefene,22404211000001106,dm+d
21197998,Levobupivacaine + Fentanyl,22426511000001107,dm+d
21272427,Copper citrate,22440011000001100,dm+d
21197999,Ajmaline,22466911000001109,dm+d
21216708,Colecalciferol + Folic acid,22467011000001108,dm+d
21179326,Cocaine + Adrenaline,22507611000001109,dm+d
36122831,Cytotect CP Biotest,225281000001105,dm+d
36123704,Polivy,225291000001107,dm+d
36122362,AascorbDose,225331000001102,dm+d
36123841,RestorD3,225371000001100,dm+d
36123186,IroFate,225381000001103,dm+d
36123760,Poteligeo,225391000001101,dm+d
36123324,Lisoretic,225471000001109,dm+d
36123452,Munuza,225481000001106,dm+d
36122606,Beovu,225491000001108,dm+d
36122419,AlfacalEss,225731000001101,dm+d
36123225,Kigabeq,225771000001104,dm+d
36124140,Trecondi,225781000001102,dm+d
36123271,Lenzetto,225791000001100,dm+d
36121727,FerroNorm,225831000001105,dm+d
36123948,Sinora,225871000001107,dm+d
36122410,Akizza,225881000001109,dm+d
36123139,Idacio,226071000001109,dm+d
36118604,Diclo-SR,226081000001106,dm+d
36122996,Fibryga,226371000001106,dm+d
36124020,Spravato,226381000001108,dm+d
36124011,Solatum,226571000001101,dm+d
36122788,Codasolve,226581000001104,dm+d
36123454,Myloxifin,226591000001102,dm+d
36123503,Nubeqa,226671000001100,dm+d
36122805,Combiprasal,226681000001103,dm+d
36122907,Dutrozen,226691000001101,dm+d
36122670,Calrecia,226731000001105,dm+d
36123890,Ruxience,226781000001109,dm+d
36118585,LysaKare,226791000001106,dm+d
36122448,AlphaToc-E,226831000001101,dm+d
36122397,ACo Q10,226871000001104,dm+d
36122961,Eyefill S.C.,226891000001100,dm+d
36122960,Eyefill C.,226931000001108,dm+d
36124024,Sudosalve,226991000001109,dm+d
36122406,Adynovi,227031000001109,dm+d
36123323,Lipoflex special,227071000001106,dm+d
36123522,Omeflex special,227081000001108,dm+d
36122933,Esperoct,227171000001105,dm+d
36123483,Norditropin FlexPro,227181000001107,dm+d
36124052,Tavlesse,227191000001109,dm+d
36122949,Evolve Revive,227231000001102,dm+d
36123521,Omeflex peri,227371000001108,dm+d
36122598,Belkyra,227381000001105,dm+d
36123356,Lyumjev,227391000001107,dm+d
36123911,Scenesse,227431000001101,dm+d
36122950,EvoTears,227471000001104,dm+d
36124211,Veyvondi,227481000001102,dm+d
36123907,Sarclisa,227491000001100,dm+d
36123826,Quofenix,227531000001100,dm+d
36122672,Calvive,227581000001101,dm+d
36124202,Veklury,227781000001106,dm+d
36124272,Yargesa,227791000001108,dm+d
36124293,Zirabev,227831000001103,dm+d
36123358,Lyumjev KwikPen,227881000001104,dm+d
36123357,Lyumjev Junior KwikPen,227891000001102,dm+d
36122461,Ambelina,227971000001107,dm+d
36123079,Glucorex SR,227981000001109,dm+d
36123506,Nutratain,227991000001106,dm+d
36123619,Oxyact,228031000001108,dm+d
36122450,Alutard SQ Wasp Venom,229091000001100,dm+d
36122449,Alutard SQ Bee Venom,229131000001102,dm+d
36123836,Recarbrio,229181000001103,dm+d
36123893,Rybelsus,229191000001101,dm+d
36123504,Numeta G19%E,229231000001108,dm+d
36123815,Pyrid-B6,229281000001107,dm+d
36122373,AceNic,229291000001109,dm+d
36122295,AceTaur,229331000001104,dm+d
36122391,Acitra,229371000001102,dm+d
36122420,Alfresed,229381000001100,dm+d
36122522,Athiam,229391000001103,dm+d
36118583,FerroTab,229431000001109,dm+d
36123889,Rozlytrek,229471000001106,dm+d
36124036,Syncrodin,229481000001108,dm+d
36122447,Alpha-E Vita,229591000001106,dm+d
36123217,Kaftrio,229631000001106,dm+d
36122497,Apyrid,229671000001108,dm+d
21309739,Menthol + Phenol + Calamine,22509411000001102,dm+d
21272428,Menthol + Phenol,22510211000001105,dm+d
21198000,Potassium hydroxide,22554111000001100,dm+d
21198001,Citric acid + Glucose + Sodium citrate,22586111000001103,dm+d
21272429,Fluocinolone acetonide,22636611000001106,dm+d
21179190,Fluocinolone acetonide + Clioquinol,22636711000001102,dm+d
21216709,Fluocinolone acetonide + Neomycin,22636911000001100,dm+d
21198126,Enzalutamide,22647811000001108,dm+d
21178905,Calcitonin,22657006,dm+d
21179191,Coal tar + Salicylic acid + Clobetasone,22677911000001104,dm+d
21197776,Hydralazine,22696000,dm+d
21179192,Calamine + Ichthammol,22700011000001104,dm+d
21272560,Bosutinib,22703311000001107,dm+d
21309882,Vismodegib,22788211000001106,dm+d
21309740,Propylene glycol + Clobetasol,22916811000001100,dm+d
21235028,Oxytetracycline,22969001,dm+d
36118873,A1 Cal-E,229931000001100,dm+d
36122833,Dalonev,229971000001103,dm+d
36122845,Daurismo,229981000001101,dm+d
36123475,Nilemdo,230031000001107,dm+d
36123505,Nustendi,230071000001109,dm+d
36123601,Orobalin,230081000001106,dm+d
36123620,Oxyargin,230091000001108,dm+d
36123697,Piqray,230171000001108,dm+d
36123835,Rebrikel,230181000001105,dm+d
36118890,Sunosi,230191000001107,dm+d
36118966,ThiaDose,230231000001100,dm+d
36122994,FerroDose-F,230281000001101,dm+d
36121551,FerroDose-G,230291000001104,dm+d
36121640,FerroDose-S,230331000001109,dm+d
36124173,Udrate,230791000001106,dm+d
36121905,Fetcroja,230981000001107,dm+d
36123816,Pyrocalm Control,230991000001109,dm+d
36122908,Dyzantil,231031000001104,dm+d
36122401,AdMag,231081000001100,dm+d
36123621,Vagirux,231091000001103,dm+d
36124285,Zempt,231131000001100,dm+d
36124210,VeraSeal,231171000001103,dm+d
36123455,Myopridin,231281000001105,dm+d
36122573,Aybintio,231291000001107,dm+d
36118578,Ebilfumin,231331000001102,dm+d
36123216,Jyseleca,231371000001100,dm+d
36123320,Librachrom,231391000001101,dm+d
36122825,Cufence,231431000001107,dm+d
36122583,Ayvakyt,231491000001108,dm+d
36123001,Finomel,231531000001108,dm+d
36123507,Nutryelt,231571000001105,dm+d
36124286,Zercepac,231581000001107,dm+d
36122962,Eyflox,231791000001100,dm+d
36123002,Finomel Peri,231831000001105,dm+d
36122832,DailyD,231881000001109,dm+d
36124108,ToddlerD,231891000001106,dm+d
36919989,Ristaben,231931000001103,dm+d
36958011,Xelevia,231971000001101,dm+d
36919789,Atectura Breezhaler,231981000001104,dm+d
36937772,Doptelet,232171000001109,dm+d
36952738,Enerzair Breezhaler,232191000001108,dm+d
36944879,Zeposia,232281000001102,dm+d
36942558,Otigo,232291000001100,dm+d
36932186,Alpha-E,232631000001103,dm+d
36933344,ColeDose D3,232671000001101,dm+d
36919266,Calquence,232681000001104,dm+d
36924085,Sifrol,232881000001103,dm+d
36924606,Rolufta Ellipta,232891000001101,dm+d
36962879,Desizon,233091000001104,dm+d
36938057,Otinova,233131000001101,dm+d
36954381,Idefirix,233171000001104,dm+d
36961120,AlciDol,233181000001102,dm+d
36949712,Dalbecal,233191000001100,dm+d
36953062,Omsula,233271000001109,dm+d
21216711,Sodium hyaluronate + Chondroitin,23022911000001103,dm+d
21272115,Vincristine,23079006,dm+d
21253788,Dabrafenib,23117411000001106,dm+d
21272432,Tenofovir disoproxil + Cobicistat + Elvitegravir + Emtricitabine,23167611000001108,dm+d
21272561,Pomalidomide,23292811000001109,dm+d
21198127,Regorafenib,23323411000001103,dm+d
21235202,Coal tar + Zinc oxide + Salicylic acid,23406911000001103,dm+d
21272562,Afatinib,23414911000001108,dm+d
21291052,Caffeine citrate,23428011000001108,dm+d
21291053,Colestilan,23557511000001107,dm+d
21291054,Lomitapide,23592411000001102,dm+d
21291183,Ponatinib,23592511000001103,dm+d
21235203,Meningococcal group B vaccine,23612311000001102,dm+d
21179195,Alogliptin,23638511000001100,dm+d
21198002,Alogliptin + Metformin,23638611000001101,dm+d
21272434,Fluticasone + Vilanterol,23662511000001107,dm+d
21216712,Solifenacin + Tamsulosin,23675711000001101,dm+d
21253790,Potassium chloride + Magnesium chloride + Procaine,23678911000001105,dm+d
21309742,Macitentan,23712611000001104,dm+d
21216713,Dolutegravir,23942511000001102,dm+d
21179197,DL-Methionine,23965611000001103,dm+d
21309743,DL-Phenylalanine,23974411000001107,dm+d
21253791,Policosanol,23976311000001106,dm+d
21309744,Perindopril erbumine + Amlodipine,23983911000001106,dm+d
21179198,L-Ornithine-L-Aspartate,23993111000001107,dm+d
21309745,Glucose + Sodium chloride + Sodium citrate,24001811000001107,dm+d
21179199,Trastuzumab emtansine,24002411000001100,dm+d
21216714,Tolonium chloride,24018311000001108,dm+d
21216715,Cobicistat,24033311000001109,dm+d
21309746,Elvitegravir,24033411000001102,dm+d
21198003,Dapagliflozin + Metformin,24056711000001100,dm+d
21272435,Dimethyl fumarate,24056811000001108,dm+d
21309883,Canagliflozin,24104111000001107,dm+d
21198004,Lipegfilgrastim,24118511000001107,dm+d
21235204,Phenprocoumon,24256111000001106,dm+d
21198005,Riociguat,24406211000001105,dm+d
21235331,Avanafil,24422011000001108,dm+d
21235205,Dithranol + Zinc oxide + Salicylic acid,24440411000001102,dm+d
21216452,Ethambutol,24450004,dm+d
21291057,Hydrocortisone + Salicylic acid + Sulfur,24471511000001109,dm+d
21234959,Methylcellulose,24504000,dm+d
21253908,Teriflunomide,24511211000001107,dm+d
21272436,von Willebrand factor,24556511000001108,dm+d
21309748,Clioquinol + Coal tar + Betamethasone,24557411000001106,dm+d
21272437,Bedaquiline,24564711000001103,dm+d
21235206,Sofosbuvir,24573011000001106,dm+d
21309749,Simeprevir,24601811000001103,dm+d
21291058,Turoctocog alfa,24609411000001104,dm+d
21198006,Bromhexine,24617211000001106,dm+d
21253792,Brivudine,24617711000001104,dm+d
21309750,Eptotermin alfa,24618311000001102,dm+d
21291059,Propylene glycol + Coal tar,24623911000001102,dm+d
21235207,Diosmin + Hesperidin,24640811000001102,dm+d
21253793,Umeclidinium bromide + Vilanterol,24645211000001107,dm+d
21179202,Elosulfase alfa,24659411000001106,dm+d
21291060,Lithium chloride,24662111000001101,dm+d
21198008,Olodaterol,24663711000001108,dm+d
21235332,Vedolizumab,24663811000001100,dm+d
21309751,Copper histidine,24682311000001102,dm+d
21291061,Benznidazole,24682911000001101,dm+d
21291062,Doxylamine + Pyridoxine,24685311000001108,dm+d
21253795,Estradiol + Cyproterone,24687611000001105,dm+d
36082123,Vizimpro,2561000001109,dm+d
21272439,Salicylic acid + Sulfur + Hydrocortisone,24844411000001104,dm+d
21179106,Sodium amidotrizoate,24891006,dm+d
21178955,Hexetidine,2497003,dm+d
21309752,Dithranol + Salicylic acid + Coal tar,25040011000001107,dm+d
21291064,Propylene glycol + Clobetasol + Coal tar,25041611000001105,dm+d
21179327,Siltuximab,25045511000001109,dm+d
21309492,Carisoprodol,25076002,dm+d
21216444,Trilostane,25142008,dm+d
21272440,Iodine + Boric acid,25193511000001105,dm+d
21179205,Lidocaine + Tetracaine + Adrenaline,25199011000001104,dm+d
21290750,Allopurinol,25246002,dm+d
21235333,Empagliflozin,25304211000001100,dm+d
21197783,Ichthammol,25398003,dm+d
21309754,Formocresol,25450411000001105,dm+d
21291065,Brinzolamide + Brimonidine,25502411000001106,dm+d
21309755,Obinutuzumab,25502511000001105,dm+d
21253797,Potassium chloride + Magnesium chloride + Sodium chloride,25557011000001107,dm+d
21309672,Cryoprecipitate,256401009,dm+d
21291066,Ketamine + Morphine,25645211000001102,dm+d
21197801,Omeprazole,25673006,dm+d
21178904,Busulfan,2571007,dm+d
21309663,Sodium nitroprusside,25849001,dm+d
21179206,Trametinib,25965211000001106,dm+d
21216397,Glipizide,26124005,dm+d
21216719,Sucrase,26399711000001109,dm+d
21290865,Diphenhydramine,26458009,dm+d
21253524,Cyproheptadine,26462003,dm+d
21178950,Dobutamine,26523005,dm+d
21272173,Droperidol,26574002,dm+d
21253798,Lurasidone,26664311000001101,dm+d
21179021,Ferrous gluconate,26736008,dm+d
21290998,Oxandrolone,2679000,dm+d
21178963,Midazolam,26800000,dm+d
21235208,Daclatasvir,26928511000001106,dm+d
21253550,Sodium polystyrene sulfonate,27085003,dm+d
21272133,Bupivacaine,27196008,dm+d
21290831,Methylprednisolone,27242001,dm+d
21309477,Zidovudine,27479000,dm+d
21290990,Parathyroid hormone,27518004,dm+d
21178879,Alteplase,27638005,dm+d
21235209,Abacavir + Lamivudine + Dolutegravir,27653011000001108,dm+d
21309471,Amoxicillin,27658006,dm+d
21179027,Piroxicam,27754002,dm+d
21309756,Delamanid,27777011000001109,dm+d
21235210,Glucose + Sodium chloride + Sodium bicarbonate,27777811000001103,dm+d
21291068,Umeclidinium bromide,27896111000001103,dm+d
21253799,Copper gluconate,27944711000001108,dm+d
21272441,Creatine,27945611000001103,dm+d
21272443,Teduglutide,27948111000001101,dm+d
21216720,Idelalisib,27966511000001101,dm+d
21235211,Peginterferon beta-1a,27983711000001101,dm+d
21253800,Penfluridol,27987311000001107,dm+d
21272444,Roxithromycin,27988411000001101,dm+d
21272445,Disodium hydrogen phosphate dodecahydrate,28003311000001103,dm+d
21253801,Simoctocog alfa,28009711000001101,dm+d
21235212,Cabozantinib,28013211000001109,dm+d
21179208,Indacaterol + Glycopyrronium,28050011000001101,dm+d
21291069,Canagliflozin + Metformin,28050111000001100,dm+d
21234950,Pentostatin,28149003,dm+d
21253560,Doxapram,28235004,dm+d
21309757,Insulin degludec + Liraglutide,28279811000001108,dm+d
21179209,Aclidinium bromide + Formoterol,28367211000001102,dm+d
21272446,Bisoprolol + Aspirin,28367311000001105,dm+d
21291070,Ibrutinib,28393111000001103,dm+d
21235213,Sofosbuvir + Ledipasvir,28394611000001109,dm+d
21253802,Darunavir + Cobicistat,28395611000001105,dm+d
21253803,Dienogest,28424211000001108,dm+d
21216458,Fluocinolone,28426008,dm+d
21216721,Sucroferric oxyhydroxide,28453911000001100,dm+d
21234985,Flucytosine,28506006,dm+d
21253804,Emulsifying wax,28558211000001107,dm+d
21235214,Calcium gluconate + Calcium lactate,28589211000001107,dm+d
21290758,Chloral hydrate,28748001,dm+d
21179210,Paritaprevir + Ritonavir + Ombitasvir,28769611000001106,dm+d
21309884,Ramucirumab,28783211000001109,dm+d
21272447,Dulaglutide,28783311000001101,dm+d
21309759,Apremilast,28783411000001108,dm+d
21253805,Dasabuvir,28786711000001109,dm+d
21309760,Nintedanib,28786811000001101,dm+d
21235215,Yellow soft paraffin + Wool fat + Salicylic acid,28793911000001101,dm+d
21179211,Asparaginase,28801511000001109,dm+d
21272448,Sodium acetate + Sodium oxybate + Sodium propionate,28897911000001107,dm+d
21179212,Coal Tar + Salicylic Acid + Clobetasol,28940711000001107,dm+d
21309761,Sulfur + Hydrocortisone,28987111000001104,dm+d
21198011,Marshmallow + Thyme,29004911000001103,dm+d
21216722,Thyme,29005011000001103,dm+d
21179213,Honey + Menthol,29005111000001102,dm+d
21309762,Cholic acid,29024111000001106,dm+d
21272187,Halcinonide,29058003,dm+d
21253594,Oxymetazoline,29129004,dm+d
21253610,Chlormethine,29156002,dm+d
21197814,Rifampicin,29175007,dm+d
21179214,Manidipine,29175711000001102,dm+d
21272449,Molsidomine,29176611000001101,dm+d
21235216,Trimebutine + Ruscogenins,29194111000001109,dm+d
21179215,Monosodium glutamate + Monosodium aspartate,29214511000001102,dm+d
21216723,Secukinumab,29215811000001103,dm+d
21197717,Captopril,29439004,dm+d
21309763,Hydrocortisone + Salicylic acid,29595311000001100,dm+d
21272450,Levomilnacipran,29597011000001105,dm+d
21253806,Rilmenidine,29684511000001102,dm+d
21198012,Tisopurine,29685511000001101,dm+d
21179216,Tiratricol,29691111000001107,dm+d
21272451,Menatetrenone,29692011000001103,dm+d
21179218,Lyophilised bacterial lysates of Escherichia coli,29692611000001105,dm+d
21309764,Urapidil,29693111000001108,dm+d
21216724,Borage oil,29717711000001107,dm+d
21272452,Menthol + Hydrocortisone,29726311000001104,dm+d
21309470,Amoxapine,29840005,dm+d
21253807,Nifurtimox,29863711000001100,dm+d
21198016,Lenvatinib,29874611000001101,dm+d
21253566,Isocarboxazid,29877002,dm+d
21178913,Betamethasone,29896003,dm+d
21291074,Edoxaban,29905911000001105,dm+d
21198017,Gadoteric acid,29914411000001100,dm+d
21309766,Tafluprost + Timolol,29926111000001105,dm+d
21216725,Miltefosine,29945211000001107,dm+d
21216727,Tiotropium + Olodaterol,29987611000001105,dm+d
21253521,Cyanocobalamin,30010009,dm+d
21291075,Pembrolizumab,30037111000001101,dm+d
21272453,Esketamine,30068311000001106,dm+d
21309560,Senna,30125007,dm+d
21235217,Naloxegol,30200311000001101,dm+d
21290995,Spiramycin,302007,dm+d
